#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/0132/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEOAK CK(N. FORK) SPREADING DIV. #2|*|SANR0132|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 0.96
20221101000000 0.65
20221201000000 0.76
20230101000000 0.77
20230201000000 0.85
20230301000000 1.38
20230401000000 0.99
20230501000000 1.76
20230601000000 2.89
20230701000000 1.56
20230801000000 1.10
20230901000000 0.97
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/V013GE/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEOBS WELL 013GE(ISS WELL #E USGS SITE 13)|*|SANRV013GE|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 -777
20221101000000 -777
20221201000000 -777
20230101000000 -777
20230201000000 -777
20230301000000 -777
20230401000000 -777
20230501000000 -777
20230601000000 -777
20230701000000 -777
20230801000000 -777
20230901000000 -777
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/V363/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEOBS WELL 363|*|SANRV363|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 -777
20221101000000 -777
20221201000000 -777
20230101000000 -777
20230201000000 -777
20230301000000 -777
20230401000000 -777
20230501000000 -777
20230601000000 -777
20230701000000 -777
20230801000000 -777
20230901000000 -777
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/W116/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEWELL 116|*|SANRW116|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 -777
20221101000000 -777
20221201000000 -777
20230101000000 -777
20230201000000 -777
20230301000000 -777
20230401000000 -777
20230501000000 -777
20230601000000 -777
20230701000000 -777
20230801000000 -777
20230901000000 -777
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/0196/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEBLACKROCK DITCH DIV. #4(DREW SLOUGH)|*|SANR0196|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 0.00
20221101000000 0.00
20221201000000 0.00
20230101000000 0.00
20230201000000 0.00
20230301000000 0.00
20230401000000 0.00
20230501000000 85.22
20230601000000 802.58
20230701000000 170.32
20230801000000 0.00
20230901000000 0.00
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/0248/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEBAIRS CK(S. FORK) SPREADING DIV. #1S|*|SANR0248|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 0.00
20221101000000 0.00
20221201000000 0.00
20230101000000 0.00
20230201000000 0.00
20230301000000 0.00
20230401000000 35.10
20230501000000 286.94
20230601000000 407.65
20230701000000 266.42
20230801000000 130.16
20230901000000 30.60
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/0283/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEDIVISION CK SPREADING DIV. #1S|*|SANR0283|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 0.00
20221101000000 0.00
20221201000000 0.00
20230101000000 0.00
20230201000000 0.00
20230301000000 0.00
20230401000000 0.00
20230501000000 0.00
20230601000000 7.05
20230701000000 453.84
20230801000000 427.61
20230901000000 0.00
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/F035/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEFLOWING WELL 035|*|SANRF035|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 0.00
20221101000000 0.00
20221201000000 0.00
20230101000000 0.00
20230201000000 1.23
20230301000000 4.51
20230401000000 0.22
20230501000000 0.00
20230601000000 0.00
20230701000000 0.00
20230801000000 0.00
20230901000000 0.00
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/F103/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEFLOWING WELL 103|*|SANRF103|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 6.15
20221101000000 5.95
20221201000000 6.15
20230101000000 6.15
20230201000000 5.55
20230301000000 6.15
20230401000000 5.95
20230501000000 6.15
20230601000000 6.93
20230701000000 12.04
20230801000000 15.18
20230901000000 14.88
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/S001/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMESOLAR STOCK WELL S001|*|SANRS001|*|SWATER---|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 -777
20221101000000 -777
20221201000000 -777
20230101000000 -777
20230201000000 -777
20230301000000 -777
20230401000000 -777
20230501000000 -777
20230601000000 -777
20230701000000 -777
20230801000000 -777
20230901000000 -777
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/V015GB/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEOBS WELL 15GB(USGS83-15B ;INDEP.SPG.FLD.)|*|SANRV015GB|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 -777
20221101000000 -777
20221201000000 -777
20230101000000 -777
20230201000000 -777
20230301000000 -777
20230401000000 -777
20230501000000 -777
20230601000000 -777
20230701000000 -777
20230801000000 -777
20230901000000 -777
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/V097/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEOBS WELL 097|*|SANRV097|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 -777
20221101000000 -777
20221201000000 -777
20230101000000 -777
20230201000000 -777
20230301000000 -777
20230401000000 -777
20230501000000 -777
20230601000000 -777
20230701000000 -777
20230801000000 -777
20230901000000 -777
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/V098/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEOBS WELL 98|*|SANRV098|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 -777
20221101000000 -777
20221201000000 -777
20230101000000 -777
20230201000000 -777
20230301000000 -777
20230401000000 -777
20230501000000 -777
20230601000000 -777
20230701000000 -777
20230801000000 -777
20230901000000 -777
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/V153/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEOBS WELL 153|*|SANRV153|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 -777
20221101000000 -777
20221201000000 -777
20230101000000 -777
20230201000000 -777
20230301000000 -777
20230401000000 -777
20230501000000 -777
20230601000000 -777
20230701000000 -777
20230801000000 -777
20230901000000 -777
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/V082/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEGEORGES CK WELL #82(INYO COUNTY WELL FOR DAIZ LK)|*|SANRV082|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 0.00
20221101000000 0.00
20221201000000 0.00
20230101000000 0.00
20230201000000 0.00
20230301000000 0.00
20230401000000 0.00
20230501000000 0.00
20230601000000 0.00
20230701000000 0.00
20230801000000 0.00
20230901000000 0.00
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/W342/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEWELL 342(PUMPING WELL #342)|*|SANRW342|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 0.00
20221101000000 0.00
20221201000000 0.00
20230101000000 0.00
20230201000000 0.00
20230301000000 0.00
20230401000000 0.00
20230501000000 0.00
20230601000000 0.00
20230701000000 0.00
20230801000000 0.00
20230901000000 0.00
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/F419/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEFLOWING WELL 419 HMSTD NEAR F044A #2(1600 ACFT)|*|SANRF419|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 20.60
20221101000000 20.41
20221201000000 19.86
20230101000000 20.72
20230201000000 19.11
20230301000000 21.30
20230401000000 20.49
20230501000000 21.35
20230601000000 20.69
20230701000000 21.38
20230801000000 21.38
20230901000000 21.18
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/0011/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMESHEPHERDS CK AT L.A.A.|*|SANR0011|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 166.95
20221101000000 120.19
20221201000000 167.67
20230101000000 319.83
20230201000000 182.58
20230301000000 631.96
20230401000000 970.29
20230501000000 2476.81
20230601000000 3268.76
20230701000000 3096.35
20230801000000 2009.45
20230901000000 2123.54
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/0305/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEDIVISION CK SPREADING DIV. #1N|*|SANR0305|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 0.00
20221101000000 0.00
20221201000000 0.00
20230101000000 0.00
20230201000000 0.00
20230301000000 0.00
20230401000000 0.00
20230501000000 0.00
20230601000000 21.46
20230701000000 78.05
20230801000000 57.83
20230901000000 149.75
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/0322/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEBIG BLACKROCK SPRINGS AT SPRINGS|*|SANR0322|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 -777
20221101000000 -777
20221201000000 -777
20230101000000 -777
20230201000000 -777
20230301000000 -777
20230401000000 -777
20230501000000 -777
20230601000000 -777
20230701000000 -777
20230801000000 -777
20230901000000 -777
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/F025/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEFLOWING WELL 025|*|SANRF025|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 6.41
20221101000000 5.14
20221201000000 6.90
20230101000000 7.55
20230201000000 7.20
20230301000000 8.80
20230401000000 7.59
20230501000000 10.27
20230601000000 13.88
20230701000000 11.26
20230801000000 10.05
20230901000000 9.09
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/F042/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEFLOWING WELL 042|*|SANRF042|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 2.31
20221101000000 2.24
20221201000000 2.18
20230101000000 1.84
20230201000000 1.93
20230301000000 1.68
20230401000000 1.60
20230501000000 1.66
20230601000000 1.97
20230701000000 3.80
20230801000000 1.45
20230901000000 1.66
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/F043/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEFLOWING WELL 043 WL=10|*|SANRF043|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 0.81
20221101000000 1.14
20221201000000 1.10
20230101000000 0.64
20230201000000 0.88
20230301000000 1.95
20230401000000 1.19
20230501000000 1.23
20230601000000 1.17
20230701000000 1.12
20230801000000 1.35
20230901000000 1.64
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/V088/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEOBS WELL 088(OAK CK DOMESTIC WELL #88)|*|SANRV088|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 -777
20221101000000 -777
20221201000000 -777
20230101000000 -777
20230201000000 -777
20230301000000 -777
20230401000000 -777
20230501000000 -777
20230601000000 -777
20230701000000 -777
20230801000000 -777
20230901000000 -777
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/V859/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEOBS WELL V859(MANZANAR DOMESTIC WELL)|*|SANRV859|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 0.00
20221101000000 0.00
20221201000000 0.09
20230101000000 0.02
20230201000000 0.00
20230301000000 0.00
20230401000000 0.00
20230501000000 0.25
20230601000000 0.06
20230701000000 0.00
20230801000000 0.35
20230901000000 0.29
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/0404/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEFLOW FROM V008GP N. OF MAZOURKA 4" LINE(1600 ACFT)|*|SANR0404|*|
#CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 2.44
20221101000000 2.46
20221201000000 2.38
20230101000000 2.58
20230201000000 2.44
20230301000000 2.82
20230401000000 2.64
20230501000000 2.72
20230601000000 2.64
20230701000000 2.72
20230801000000 2.72
20230901000000 2.64
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/S021/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMESOLAR STOCK WELL S021|*|SANRS021|*|SWATER---|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 -777
20221101000000 -777
20221201000000 -777
20230101000000 -777
20230201000000 -777
20230301000000 -777
20230401000000 -777
20230501000000 -777
20230601000000 -777
20230701000000 -777
20230801000000 -777
20230901000000 -777
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/0416/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMESYMMES CREEK ABOVE SPREADING GROUNDS|*|SANR0416|*|SWATER---|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 -777
20221101000000 -777
20221201000000 -777
20230101000000 -777
20230201000000 -777
20230301000000 -777
20230401000000 -777
20230501000000 -777
20230601000000 -777
20230701000000 -777
20230801000000 -777
20230901000000 -777
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/0002/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMELOCUST SPILLGATE|*|SANR0002|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 80.96
20221101000000 66.85
20221201000000 82.32
20230101000000 106.32
20230201000000 63.49
20230301000000 351.36
20230401000000 351.15
20230501000000 1000.44
20230601000000 1658.88
20230701000000 3254.91
20230801000000 497.68
20230901000000 372.64
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/0051/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEPASTURELAND RETURN AT SPRINGFIELD #1|*|SANR0051|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 0.00
20221101000000 0.00
20221201000000 0.00
20230101000000 0.28
20230201000000 0.61
20230301000000 3.09
20230401000000 12.69
20230501000000 39.29
20230601000000 7.93
20230701000000 18.49
20230801000000 66.36
20230901000000 32.57
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/0134/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEBLACK CANYON CK @ HIGHWAY|*|SANR0134|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 0.00
20221101000000 0.00
20221201000000 0.00
20230101000000 0.00
20230201000000 0.00
20230301000000 0.00
20230401000000 -777
20230501000000 -777
20230601000000 -777
20230701000000 -777
20230801000000 -777
20230901000000 -777
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/0266/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMESYMMES CK SPREADING DIV. #4|*|SANR0266|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 0.00
20221101000000 0.00
20221201000000 0.00
20230101000000 0.00
20230201000000 0.00
20230301000000 251.32
20230401000000 227.45
20230501000000 1041.13
20230601000000 1309.64
20230701000000 810.02
20230801000000 481.03
20230901000000 144.26
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/0275/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMETHIBAUT CK SPREADING DIV. #2|*|SANR0275|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 0.00
20221101000000 0.00
20221201000000 0.00
20230101000000 0.00
20230201000000 0.00
20230301000000 0.00
20230401000000 5.51
20230501000000 7.16
20230601000000 4.40
20230701000000 43.57
20230801000000 25.48
20230901000000 0.00
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/V008GL/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEOBS WELL 008GL(USGS WELL L SITE 8)|*|SANRV008GL|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 -777
20221101000000 -777
20221201000000 -777
20230101000000 -777
20230201000000 -777
20230301000000 -777
20230401000000 -777
20230501000000 -777
20230601000000 -777
20230701000000 -777
20230801000000 -777
20230901000000 -777
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/V080/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEOBS WELL 080|*|SANRV080|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 -777
20221101000000 -777
20221201000000 -777
20230101000000 -777
20230201000000 -777
20230301000000 -777
20230401000000 -777
20230501000000 -777
20230601000000 -777
20230701000000 -777
20230801000000 -777
20230901000000 -777
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/V113/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEOBS WELL 113|*|SANRV113|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 -777
20221101000000 -777
20221201000000 -777
20230101000000 -777
20230201000000 -777
20230301000000 -777
20230401000000 -777
20230501000000 -777
20230601000000 -777
20230701000000 -777
20230801000000 -777
20230901000000 -777
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/V164/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEOBS WELL 164(LARSON SYMMES WELL)|*|SANRV164|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 -777
20221101000000 -777
20221201000000 -777
20230101000000 -777
20230201000000 -777
20230301000000 -777
20230401000000 -777
20230501000000 -777
20230601000000 -777
20230701000000 -777
20230801000000 -777
20230901000000 -777
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/V175/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEOBS WELL 175|*|SANRV175|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 -777
20221101000000 -777
20221201000000 -777
20230101000000 -777
20230201000000 -777
20230301000000 -777
20230401000000 -777
20230501000000 -777
20230601000000 -777
20230701000000 -777
20230801000000 -777
20230901000000 -777
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/V169/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEOBS WELL 169|*|SANRV169|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 0.00
20221101000000 0.00
20221201000000 0.02
20230101000000 0.00
20230201000000 0.00
20230301000000 0.00
20230401000000 0.00
20230501000000 0.46
20230601000000 0.11
20230701000000 0.00
20230801000000 0.68
20230901000000 0.73
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/W110/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEWELL 110(PUMPING WELL #110)|*|SANRW110|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 0.00
20221101000000 0.00
20221201000000 0.00
20230101000000 0.00
20230201000000 0.00
20230301000000 0.00
20230401000000 0.06
20230501000000 0.00
20230601000000 0.00
20230701000000 0.00
20230801000000 0.00
20230901000000 0.00
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/W118/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEWELL 118(PUMPING WELL #118)|*|SANRW118|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 169.10
20221101000000 170.71
20221201000000 179.54
20230101000000 175.33
20230201000000 151.50
20230301000000 172.60
20230401000000 100.43
20230501000000 0.00
20230601000000 0.04
20230701000000 0.00
20230801000000 0.00
20230901000000 0.00
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/0071/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEINDEP. CK AT JUNCTION STATION|*|SANR0071|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 177.63
20221101000000 152.50
20221201000000 199.88
20230101000000 302.49
20230201000000 220.52
20230301000000 605.07
20230401000000 1218.88
20230501000000 4399.22
20230601000000 6175.94
20230701000000 6630.49
20230801000000 2899.92
20230901000000 1120.64
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/0072/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEINDEP. CK AT U.S.G.S. STATION|*|SANR0072|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 156.09
20221101000000 138.30
20221201000000 169.30
20230101000000 298.50
20230201000000 199.67
20230301000000 609.01
20230401000000 1193.93
20230501000000 4384.00
20230601000000 5360.81
20230701000000 4447.24
20230801000000 2007.73
20230901000000 887.54
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/0080/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMESYMMES CK AT BASE OF MOUNTAINS|*|SANR0080|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 46.07
20221101000000 71.11
20221201000000 44.38
20230101000000 60.57
20230201000000 78.48
20230301000000 239.98
20230401000000 652.23
20230501000000 2163.28
20230601000000 1590.39
20230701000000 732.31
20230801000000 851.59
20230901000000 262.67
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/0081/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMETHIBAUT CK AT INTAKE|*|SANR0081|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 0.00
20221101000000 0.00
20221201000000 6.08
20230101000000 18.96
20230201000000 0.46
20230301000000 63.86
20230401000000 74.79
20230501000000 91.56
20230601000000 73.56
20230701000000 14.83
20230801000000 19.35
20230901000000 22.78
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/0193/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
#SNAMEBLACKROCK DITCH DIV. #1(LACEY)|*|SANR0193|*|CNAMEVolume|*|
#LAYOUT(timestamp,value)|*|
20221001000000 0.00
20221101000000 0.00
20221201000000 0.00
20230101000000 0.00
20230201000000 0.00
20230301000000 0.00
20230401000000 0.00
20230501000000 89.06
20230601000000 556.12
20230701000000 605.22
20230801000000 10.87
20230901000000 63.47
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/0a/0210/VOLUME/Volume.Month.AF|*|CUNITacre-ft|*|RINVAL-777|*|
